GAME_ID,GAME_DATE,SEASON,HOME_TEAM_ABBREVIATION,AWAY_TEAM_ABBREVIATION,OFF_RATING_DIFF,DEF_RATING_DIFF,NET_RATING_DIFF,PACE_DIFF,AST_PCT_DIFF,REB_PCT_DIFF,TS_PCT_DIFF,EFG_PCT_DIFF,TM_TOV_PCT_DIFF,HOME_REST_DAYS,AWAY_REST_DAYS,REST_DIFF,HOME_SEED,AWAY_SEED,SEED_DIFF,IS_HOME_HIGHER_SEED,HOME_WIN
41700161,2018-04-14,2017-18,POR,NOP,0.0,6.900000000000006,-7.0,-3.6400000000000006,-0.16599999999999998,0.0020000000000000018,-0.02300000000000002,-0.02100000000000002,0.005999999999999978,7.0,7.0,0.0,,5.0,,0,0
41700162,2018-04-17,2017-18,POR,NOP,0.0,6.900000000000006,-7.0,-3.6400000000000006,-0.16599999999999998,0.0020000000000000018,-0.02300000000000002,-0.02100000000000002,0.005999999999999978,3.0,3.0,0.0,,5.0,,0,0
41700153,2018-04-19,2017-18,SAS,GSW,-10.600000000000009,9.900000000000006,-20.5,-3.1300000000000097,-0.08299999999999996,-0.05199999999999999,-0.06599999999999995,-0.08200000000000002,-0.015,3.0,3.0,0.0,15.0,1.0,14.0,0,0
41700154,2018-04-22,2017-18,SAS,GSW,-10.600000000000009,9.900000000000006,-20.5,-3.1300000000000097,-0.08299999999999996,-0.05199999999999999,-0.06599999999999995,-0.08200000000000002,-0.015,3.0,3.0,0.0,15.0,1.0,14.0,0,1
41700171,2018-04-15,2017-18,OKC,UTA,-1.3999999999999915,0.8000000000000114,-2.2,0.14000000000000057,-0.09800000000000003,-0.02200000000000002,-0.02100000000000002,-0.030000000000000027,-0.016000000000000014,7.0,7.0,0.0,11.0,7.0,4.0,0,1
41700172,2018-04-18,2017-18,OKC,UTA,-1.3999999999999915,0.8000000000000114,-2.2,0.14000000000000057,-0.09800000000000003,-0.02200000000000002,-0.02100000000000002,-0.030000000000000027,-0.016000000000000014,3.0,3.0,0.0,11.0,7.0,4.0,0,0
41700175,2018-04-25,2017-18,OKC,UTA,-1.3999999999999915,0.8000000000000114,-2.2,0.14000000000000057,-0.09800000000000003,-0.02200000000000002,-0.02100000000000002,-0.030000000000000027,-0.016000000000000014,2.0,2.0,0.0,11.0,7.0,4.0,0,1
41700101,2018-04-14,2017-18,TOR,WAS,1.7000000000000028,5.6000000000000085,-3.8000000000000003,-2.9200000000000017,-0.027999999999999914,-0.008000000000000007,0.016999999999999904,0.02300000000000002,0.0069999999999999785,7.0,7.0,0.0,8.0,12.0,-4.0,1,1
41700102,2018-04-17,2017-18,TOR,WAS,1.7000000000000028,5.6000000000000085,-3.8000000000000003,-2.9200000000000017,-0.027999999999999914,-0.008000000000000007,0.016999999999999904,0.02300000000000002,0.0069999999999999785,3.0,3.0,0.0,8.0,12.0,-4.0,1,1
41700105,2018-04-25,2017-18,TOR,WAS,1.7000000000000028,5.6000000000000085,-3.8000000000000003,-2.9200000000000017,-0.027999999999999914,-0.008000000000000007,0.016999999999999904,0.02300000000000002,0.0069999999999999785,3.0,3.0,0.0,8.0,12.0,-4.0,1,1
41700201,2018-05-01,2017-18,TOR,CLE,3.1000000000000085,5.300000000000011,-2.1000000000000005,3.030000000000001,0.038000000000000034,-0.017000000000000015,0.027999999999999914,0.02400000000000002,0.00899999999999998,4.0,2.0,2.0,8.0,2.0,6.0,0,0
41700202,2018-05-03,2017-18,TOR,CLE,3.1000000000000085,5.300000000000011,-2.1000000000000005,3.030000000000001,0.038000000000000034,-0.017000000000000015,0.027999999999999914,0.02400000000000002,0.00899999999999998,2.0,2.0,0.0,8.0,2.0,6.0,0,0
41700173,2018-04-21,2017-18,UTA,OKC,1.3999999999999915,-0.8000000000000114,2.2,-0.14000000000000057,0.09800000000000003,0.02200000000000002,0.02100000000000002,0.030000000000000027,0.016000000000000014,3.0,3.0,0.0,7.0,11.0,-4.0,1,1
41700174,2018-04-23,2017-18,UTA,OKC,1.3999999999999915,-0.8000000000000114,2.2,-0.14000000000000057,0.09800000000000003,0.02200000000000002,0.02100000000000002,0.030000000000000027,0.016000000000000014,2.0,2.0,0.0,7.0,11.0,-4.0,1,1
41700176,2018-04-27,2017-18,UTA,OKC,1.3999999999999915,-0.8000000000000114,2.2,-0.14000000000000057,0.09800000000000003,0.02200000000000002,0.02100000000000002,0.030000000000000027,0.016000000000000014,2.0,2.0,0.0,7.0,11.0,-4.0,1,1
41700223,2018-05-04,2017-18,UTA,HOU,-4.200000000000003,-0.9000000000000057,-3.4000000000000004,1.7999999999999972,0.031000000000000028,0.013000000000000012,-0.0030000000000000027,0.006000000000000005,0.033,2.0,2.0,0.0,7.0,4.0,3.0,0,0
41700224,2018-05-06,2017-18,UTA,HOU,-4.200000000000003,-0.9000000000000057,-3.4000000000000004,1.7999999999999972,0.031000000000000028,0.013000000000000012,-0.0030000000000000027,0.006000000000000005,0.033,2.0,2.0,0.0,7.0,4.0,3.0,0,0
41700103,2018-04-20,2017-18,WAS,TOR,-1.7000000000000028,-5.6000000000000085,3.8000000000000003,2.9200000000000017,0.027999999999999914,0.008000000000000007,-0.016999999999999904,-0.02300000000000002,-0.0069999999999999785,3.0,3.0,0.0,12.0,8.0,4.0,0,1
41700104,2018-04-22,2017-18,WAS,TOR,-1.7000000000000028,-5.6000000000000085,3.8000000000000003,2.9200000000000017,0.027999999999999914,0.008000000000000007,-0.016999999999999904,-0.02300000000000002,-0.0069999999999999785,2.0,2.0,0.0,12.0,8.0,4.0,0,1
41700106,2018-04-27,2017-18,WAS,TOR,-1.7000000000000028,-5.6000000000000085,3.8000000000000003,2.9200000000000017,0.027999999999999914,0.008000000000000007,-0.016999999999999904,-0.02300000000000002,-0.0069999999999999785,2.0,2.0,0.0,12.0,8.0,4.0,0,0
41800131,2019-04-14,2018-19,BOS,IND,5.6000000000000085,-0.9000000000000057,6.6,4.980000000000004,-0.018000000000000016,0.063,0.04300000000000004,0.02999999999999997,0.021999999999999992,7.0,7.0,0.0,8.0,,,0,1
41800132,2019-04-17,2018-19,BOS,IND,5.6000000000000085,-0.9000000000000057,6.6,4.980000000000004,-0.018000000000000016,0.063,0.04300000000000004,0.02999999999999997,0.021999999999999992,3.0,3.0,0.0,8.0,,,0,1
41800203,2019-05-03,2018-19,BOS,MIL,-9.299999999999997,1.0999999999999943,-10.3,0.04000000000000625,-0.027000000000000024,-0.01200000000000001,-0.02100000000000002,-0.03200000000000003,0.01899999999999999,3.0,3.0,0.0,8.0,3.0,5.0,0,0
41800204,2019-05-06,2018-19,BOS,MIL,-9.299999999999997,1.0999999999999943,-10.3,0.04000000000000625,-0.027000000000000024,-0.01200000000000001,-0.02100000000000002,-0.03200000000000003,0.01899999999999999,3.0,3.0,0.0,8.0,3.0,5.0,0,0
41800151,2019-04-13,2018-19,DEN,SAS,2.5999999999999943,-2.0,4.5,0.5400000000000063,0.06499999999999995,0.006000000000000005,-0.0030000000000000027,-0.007000000000000006,0.011999999999999997,7.0,7.0,0.0,5.0,9.0,-4.0,1,0
41800152,2019-04-16,2018-19,DEN,SAS,2.5999999999999943,-2.0,4.5,0.5400000000000063,0.06499999999999995,0.006000000000000005,-0.0030000000000000027,-0.007000000000000006,0.011999999999999997,3.0,3.0,0.0,5.0,9.0,-4.0,1,1
41800155,2019-04-23,2018-19,DEN,SAS,2.5999999999999943,-2.0,4.5,0.5400000000000063,0.06499999999999995,0.006000000000000005,-0.0030000000000000027,-0.007000000000000006,0.011999999999999997,3.0,3.0,0.0,5.0,9.0,-4.0,1,1
41800157,2019-04-27,2018-19,DEN,SAS,2.5999999999999943,-2.0,4.5,0.5400000000000063,0.06499999999999995,0.006000000000000005,-0.0030000000000000027,-0.007000000000000006,0.011999999999999997,2.0,2.0,0.0,5.0,9.0,-4.0,1,1
41800231,2019-04-29,2018-19,DEN,POR,3.799999999999997,0.5,3.3000000000000003,-3.469999999999999,0.09999999999999998,0.014000000000000012,-0.0020000000000000018,-0.0050000000000000044,-0.02700000000000001,2.0,6.0,-4.0,5.0,4.0,1.0,0,1
41800232,2019-05-01,2018-19,DEN,POR,3.799999999999997,0.5,3.3000000000000003,-3.469999999999999,0.09999999999999998,0.014000000000000012,-0.0020000000000000018,-0.0050000000000000044,-0.02700000000000001,2.0,2.0,0.0,5.0,4.0,1.0,0,0
41800235,2019-05-07,2018-19,DEN,POR,3.799999999999997,0.5,3.3000000000000003,-3.469999999999999,0.09999999999999998,0.014000000000000012,-0.0020000000000000018,-0.0050000000000000044,-0.02700000000000001,2.0,2.0,0.0,5.0,4.0,1.0,0,1
41800237,2019-05-12,2018-19,DEN,POR,3.799999999999997,0.5,3.3000000000000003,-3.469999999999999,0.09999999999999998,0.014000000000000012,-0.0020000000000000018,-0.0050000000000000044,-0.02700000000000001,3.0,3.0,0.0,5.0,4.0,1.0,0,0
41800141,2019-04-13,2018-19,GSW,LAC,3.0999999999999943,-9.0,12.1,-4.510000000000005,0.05499999999999994,0.02300000000000002,0.026000000000000023,0.03700000000000003,0.0040000000000000036,7.0,7.0,0.0,2.0,10.0,-8.0,1,1
41800142,2019-04-15,2018-19,GSW,LAC,3.0999999999999943,-9.0,12.1,-4.510000000000005,0.05499999999999994,0.02300000000000002,0.026000000000000023,0.03700000000000003,0.0040000000000000036,2.0,2.0,0.0,2.0,10.0,-8.0,1,0
41800145,2019-04-24,2018-19,GSW,LAC,3.0999999999999943,-9.0,12.1,-4.510000000000005,0.05499999999999994,0.02300000000000002,0.026000000000000023,0.03700000000000003,0.0040000000000000036,3.0,3.0,0.0,2.0,10.0,-8.0,1,0
41800221,2019-04-28,2018-19,GSW,HOU,4.099999999999994,4.099999999999994,0.10000000000000009,1.309999999999988,0.19999999999999996,0.02200000000000002,0.015000000000000013,0.01100000000000001,-0.01100000000000001,2.0,4.0,-2.0,2.0,7.0,-5.0,1,1
41800222,2019-04-30,2018-19,GSW,HOU,4.099999999999994,4.099999999999994,0.10000000000000009,1.309999999999988,0.19999999999999996,0.02200000000000002,0.015000000000000013,0.01100000000000001,-0.01100000000000001,2.0,2.0,0.0,2.0,7.0,-5.0,1,1
41800225,2019-05-08,2018-19,GSW,HOU,4.099999999999994,4.099999999999994,0.10000000000000009,1.309999999999988,0.19999999999999996,0.02200000000000002,0.015000000000000013,0.01100000000000001,-0.01100000000000001,2.0,2.0,0.0,2.0,7.0,-5.0,1,1
41800311,2019-05-14,2018-19,GSW,POR,5.099999999999994,0.9000000000000057,4.2,1.4199999999999875,0.18999999999999995,0.02200000000000002,0.04799999999999993,0.04700000000000004,0.02099999999999999,4.0,2.0,2.0,2.0,4.0,-2.0,1,1
41800312,2019-05-16,2018-19,GSW,POR,5.099999999999994,0.9000000000000057,4.2,1.4199999999999875,0.18999999999999995,0.02200000000000002,0.04799999999999993,0.04700000000000004,0.02099999999999999,2.0,2.0,0.0,2.0,4.0,-2.0,1,1
41800403,2019-06-05,2018-19,GSW,TOR,4.799999999999997,7.299999999999997,-2.4999999999999996,2.319999999999993,0.09299999999999997,0.030000000000000027,0.027999999999999914,0.03300000000000003,0.025999999999999995,3.0,3.0,0.0,2.0,1.0,1.0,0,0
41800404,2019-06-07,2018-19,GSW,TOR,4.799999999999997,7.299999999999997,-2.4999999999999996,2.319999999999993,0.09299999999999997,0.030000000000000027,0.027999999999999914,0.03300000000000003,0.025999999999999995,2.0,2.0,0.0,2.0,1.0,1.0,0,0
41800406,2019-06-13,2018-19,GSW,TOR,4.799999999999997,7.299999999999997,-2.4999999999999996,2.319999999999993,0.09299999999999997,0.030000000000000027,0.027999999999999914,0.03300000000000003,0.025999999999999995,3.0,3.0,0.0,2.0,1.0,1.0,0,0
41800171,2019-04-14,2018-19,HOU,UTA,11.299999999999997,-1.0999999999999943,12.3,-1.3399999999999892,-0.17400000000000004,-0.025000000000000022,0.07299999999999995,0.08200000000000002,0.007000000000000006,7.0,7.0,0.0,7.0,14.0,-7.0,1,1
41800172,2019-04-17,2018-19,HOU,UTA,11.299999999999997,-1.0999999999999943,12.3,-1.3399999999999892,-0.17400000000000004,-0.025000000000000022,0.07299999999999995,0.08200000000000002,0.007000000000000006,3.0,3.0,0.0,7.0,14.0,-7.0,1,1
41800175,2019-04-24,2018-19,HOU,UTA,11.299999999999997,-1.0999999999999943,12.3,-1.3399999999999892,-0.17400000000000004,-0.025000000000000022,0.07299999999999995,0.08200000000000002,0.007000000000000006,2.0,2.0,0.0,7.0,14.0,-7.0,1,1
41800223,2019-05-04,2018-19,HOU,GSW,-4.099999999999994,-4.099999999999994,-0.10000000000000009,-1.309999999999988,-0.19999999999999996,-0.02200000000000002,-0.015000000000000013,-0.01100000000000001,0.01100000000000001,4.0,4.0,0.0,7.0,2.0,5.0,0,1
41800224,2019-05-06,2018-19,HOU,GSW,-4.099999999999994,-4.099999999999994,-0.10000000000000009,-1.309999999999988,-0.19999999999999996,-0.02200000000000002,-0.015000000000000013,-0.01100000000000001,0.01100000000000001,2.0,2.0,0.0,7.0,2.0,5.0,0,1
41800226,2019-05-10,2018-19,HOU,GSW,-4.099999999999994,-4.099999999999994,-0.10000000000000009,-1.309999999999988,-0.19999999999999996,-0.02200000000000002,-0.015000000000000013,-0.01100000000000001,0.01100000000000001,2.0,2.0,0.0,7.0,2.0,5.0,0,0
41800143,2019-04-18,2018-19,LAC,GSW,-3.0999999999999943,9.0,-12.1,4.510000000000005,-0.05499999999999994,-0.02300000000000002,-0.026000000000000023,-0.03700000000000003,-0.0040000000000000036,3.0,3.0,0.0,10.0,2.0,8.0,0,0
41800144,2019-04-21,2018-19,LAC,GSW,-3.0999999999999943,9.0,-12.1,4.510000000000005,-0.05499999999999994,-0.02300000000000002,-0.026000000000000023,-0.03700000000000003,-0.0040000000000000036,3.0,3.0,0.0,10.0,2.0,8.0,0,0
41800146,2019-04-26,2018-19,LAC,GSW,-3.0999999999999943,9.0,-12.1,4.510000000000005,-0.05499999999999994,-0.02300000000000002,-0.026000000000000023,-0.03700000000000003,-0.0040000000000000036,2.0,2.0,0.0,10.0,2.0,8.0,0,0
41800101,2019-04-14,2018-19,MIL,DET,13.900000000000006,-18.599999999999994,32.6,-0.5600000000000023,0.015000000000000013,0.07400000000000001,0.08900000000000008,0.07900000000000001,0.024000000000000007,7.0,7.0,0.0,3.0,,,0,1
41800102,2019-04-17,2018-19,MIL,DET,13.900000000000006,-18.599999999999994,32.6,-0.5600000000000023,0.015000000000000013,0.07400000000000001,0.08900000000000008,0.07900000000000001,0.024000000000000007,3.0,3.0,0.0,3.0,,,0,1
41800201,2019-04-28,2018-19,MIL,BOS,9.299999999999997,-1.0999999999999943,10.3,-0.04000000000000625,0.027000000000000024,0.01200000000000001,0.02100000000000002,0.03200000000000003,-0.01899999999999999,6.0,7.0,-1.0,3.0,8.0,-5.0,1,0
41800202,2019-04-30,2018-19,MIL,BOS,9.299999999999997,-1.0999999999999943,10.3,-0.04000000000000625,0.027000000000000024,0.01200000000000001,0.02100000000000002,0.03200000000000003,-0.01899999999999999,2.0,2.0,0.0,3.0,8.0,-5.0,1,1
41800205,2019-05-08,2018-19,MIL,BOS,9.299999999999997,-1.0999999999999943,10.3,-0.04000000000000625,0.027000000000000024,0.01200000000000001,0.02100000000000002,0.03200000000000003,-0.01899999999999999,2.0,2.0,0.0,3.0,8.0,-5.0,1,1
41800301,2019-05-15,2018-19,MIL,TOR,0.9000000000000057,-2.299999999999997,3.200000000000001,4.319999999999993,0.030000000000000027,0.04300000000000004,-0.0010000000000000009,0.008000000000000007,0.0040000000000000036,7.0,3.0,4.0,3.0,1.0,2.0,0,1
41800302,2019-05-17,2018-19,MIL,TOR,0.9000000000000057,-2.299999999999997,3.200000000000001,4.319999999999993,0.030000000000000027,0.04300000000000004,-0.0010000000000000009,0.008000000000000007,0.0040000000000000036,2.0,2.0,0.0,3.0,1.0,2.0,0,1
41800305,2019-05-23,2018-19,MIL,TOR,0.9000000000000057,-2.299999999999997,3.200000000000001,4.319999999999993,0.030000000000000027,0.04300000000000004,-0.0010000000000000009,0.008000000000000007,0.0040000000000000036,2.0,2.0,0.0,3.0,1.0,2.0,0,0
41800123,2019-04-18,2018-19,BKN,PHI,-3.3999999999999915,9.900000000000006,-13.299999999999999,5.8700000000000045,-0.119,-0.10000000000000003,-0.025000000000000022,-0.03400000000000003,-0.031,3.0,3.0,0.0,11.0,6.0,5.0,0,0
41800124,2019-04-20,2018-19,BKN,PHI,-3.3999999999999915,9.900000000000006,-13.299999999999999,5.8700000000000045,-0.119,-0.10000000000000003,-0.025000000000000022,-0.03400000000000003,-0.031,2.0,2.0,0.0,11.0,6.0,5.0,0,0
41800113,2019-04-19,2018-19,ORL,TOR,-14.0,7.299999999999997,-21.299999999999997,-0.5499999999999972,-0.008000000000000007,0.02200000000000002,-0.06500000000000006,-0.064,0.03900000000000001,3.0,3.0,0.0,12.0,1.0,11.0,0,0
41800114,2019-04-21,2018-19,ORL,TOR,-14.0,7.299999999999997,-21.299999999999997,-0.5499999999999972,-0.008000000000000007,0.02200000000000002,-0.06500000000000006,-0.064,0.03900000000000001,2.0,2.0,0.0,12.0,1.0,11.0,0,0
41800133,2019-04-19,2018-19,IND,BOS,-5.6000000000000085,0.9000000000000057,-6.6,-4.980000000000004,0.018000000000000016,-0.063,-0.04300000000000004,-0.02999999999999997,-0.021999999999999992,2.0,2.0,0.0,,8.0,,0,0
41800134,2019-04-21,2018-19,IND,BOS,-5.6000000000000085,0.9000000000000057,-6.6,-4.980000000000004,0.018000000000000016,-0.063,-0.04300000000000004,-0.02999999999999997,-0.021999999999999992,2.0,2.0,0.0,,8.0,,0,0
41800121,2019-04-13,2018-19,PHI,BKN,3.3999999999999915,-9.900000000000006,13.299999999999999,-5.8700000000000045,0.119,0.10000000000000003,0.025000000000000022,0.03400000000000003,0.031,7.0,7.0,0.0,6.0,11.0,-5.0,1,0
41800122,2019-04-15,2018-19,PHI,BKN,3.3999999999999915,-9.900000000000006,13.299999999999999,-5.8700000000000045,0.119,0.10000000000000003,0.025000000000000022,0.03400000000000003,0.031,2.0,2.0,0.0,6.0,11.0,-5.0,1,1
41800125,2019-04-23,2018-19,PHI,BKN,3.3999999999999915,-9.900000000000006,13.299999999999999,-5.8700000000000045,0.119,0.10000000000000003,0.025000000000000022,0.03400000000000003,0.031,3.0,3.0,0.0,6.0,11.0,-5.0,1,1
41800213,2019-05-02,2018-19,PHI,TOR,-0.7000000000000028,1.7999999999999972,-2.4999999999999996,3.3799999999999955,0.02100000000000002,0.05800000000000005,-0.0020000000000000018,-0.0010000000000000009,0.04200000000000001,3.0,3.0,0.0,6.0,1.0,5.0,0,1
41800214,2019-05-05,2018-19,PHI,TOR,-0.7000000000000028,1.7999999999999972,-2.4999999999999996,3.3799999999999955,0.02100000000000002,0.05800000000000005,-0.0020000000000000018,-0.0010000000000000009,0.04200000000000001,3.0,3.0,0.0,6.0,1.0,5.0,0,0
41800216,2019-05-09,2018-19,PHI,TOR,-0.7000000000000028,1.7999999999999972,-2.4999999999999996,3.3799999999999955,0.02100000000000002,0.05800000000000005,-0.0020000000000000018,-0.0010000000000000009,0.04200000000000001,2.0,2.0,0.0,6.0,1.0,5.0,0,1
41800161,2019-04-14,2018-19,POR,OKC,5.099999999999994,0.6999999999999886,4.4,-3.75,-0.09699999999999998,0.009000000000000008,0.0,0.0010000000000000009,-0.021999999999999992,7.0,7.0,0.0,4.0,13.0,-9.0,1,1
41800162,2019-04-16,2018-19,POR,OKC,5.099999999999994,0.6999999999999886,4.4,-3.75,-0.09699999999999998,0.009000000000000008,0.0,0.0010000000000000009,-0.021999999999999992,2.0,2.0,0.0,4.0,13.0,-9.0,1,1
41800165,2019-04-23,2018-19,POR,OKC,5.099999999999994,0.6999999999999886,4.4,-3.75,-0.09699999999999998,0.009000000000000008,0.0,0.0010000000000000009,-0.021999999999999992,2.0,2.0,0.0,4.0,13.0,-9.0,1,1
41800233,2019-05-03,2018-19,POR,DEN,-3.799999999999997,-0.5,-3.3000000000000003,3.469999999999999,-0.09999999999999998,-0.014000000000000012,0.0020000000000000018,0.0050000000000000044,0.02700000000000001,2.0,2.0,0.0,4.0,5.0,-1.0,1,1
41800234,2019-05-05,2018-19,POR,DEN,-3.799999999999997,-0.5,-3.3000000000000003,3.469999999999999,-0.09999999999999998,-0.014000000000000012,0.0020000000000000018,0.0050000000000000044,0.02700000000000001,2.0,2.0,0.0,4.0,5.0,-1.0,1,0
41800236,2019-05-09,2018-19,POR,DEN,-3.799999999999997,-0.5,-3.3000000000000003,3.469999999999999,-0.09999999999999998,-0.014000000000000012,0.0020000000000000018,0.0050000000000000044,0.02700000000000001,2.0,2.0,0.0,4.0,5.0,-1.0,1,1
41800313,2019-05-18,2018-19,POR,GSW,-5.099999999999994,-0.9000000000000057,-4.2,-1.4199999999999875,-0.18999999999999995,-0.02200000000000002,-0.04799999999999993,-0.04700000000000004,-0.02099999999999999,2.0,2.0,0.0,4.0,2.0,2.0,0,0
41800314,2019-05-20,2018-19,POR,GSW,-5.099999999999994,-0.9000000000000057,-4.2,-1.4199999999999875,-0.18999999999999995,-0.02200000000000002,-0.04799999999999993,-0.04700000000000004,-0.02099999999999999,2.0,2.0,0.0,4.0,2.0,2.0,0,0
41800153,2019-04-18,2018-19,SAS,DEN,-2.5999999999999943,2.0,-4.5,-0.5400000000000063,-0.06499999999999995,-0.006000000000000005,0.0030000000000000027,0.007000000000000006,-0.011999999999999997,2.0,2.0,0.0,9.0,5.0,4.0,0,1
41800154,2019-04-20,2018-19,SAS,DEN,-2.5999999999999943,2.0,-4.5,-0.5400000000000063,-0.06499999999999995,-0.006000000000000005,0.0030000000000000027,0.007000000000000006,-0.011999999999999997,2.0,2.0,0.0,9.0,5.0,4.0,0,0
41800156,2019-04-25,2018-19,SAS,DEN,-2.5999999999999943,2.0,-4.5,-0.5400000000000063,-0.06499999999999995,-0.006000000000000005,0.0030000000000000027,0.007000000000000006,-0.011999999999999997,2.0,2.0,0.0,9.0,5.0,4.0,0,1
41800163,2019-04-19,2018-19,OKC,POR,-5.099999999999994,-0.6999999999999886,-4.4,3.75,0.09699999999999998,-0.009000000000000008,0.0,-0.0010000000000000009,0.021999999999999992,3.0,3.0,0.0,13.0,4.0,9.0,0,1
41800164,2019-04-21,2018-19,OKC,POR,-5.099999999999994,-0.6999999999999886,-4.4,3.75,0.09699999999999998,-0.009000000000000008,0.0,-0.0010000000000000009,0.021999999999999992,2.0,2.0,0.0,13.0,4.0,9.0,0,0
41800111,2019-04-13,2018-19,TOR,ORL,14.0,-7.299999999999997,21.299999999999997,0.5499999999999972,0.008000000000000007,-0.02200000000000002,0.06500000000000006,0.064,-0.03900000000000001,7.0,7.0,0.0,1.0,12.0,-11.0,1,0
41800112,2019-04-16,2018-19,TOR,ORL,14.0,-7.299999999999997,21.299999999999997,0.5499999999999972,0.008000000000000007,-0.02200000000000002,0.06500000000000006,0.064,-0.03900000000000001,3.0,3.0,0.0,1.0,12.0,-11.0,1,1
41800115,2019-04-23,2018-19,TOR,ORL,14.0,-7.299999999999997,21.299999999999997,0.5499999999999972,0.008000000000000007,-0.02200000000000002,0.06500000000000006,0.064,-0.03900000000000001,2.0,2.0,0.0,1.0,12.0,-11.0,1,1
41800211,2019-04-27,2018-19,TOR,PHI,0.7000000000000028,-1.7999999999999972,2.4999999999999996,-3.3799999999999955,-0.02100000000000002,-0.05800000000000005,0.0020000000000000018,0.0010000000000000009,-0.04200000000000001,4.0,4.0,0.0,1.0,6.0,-5.0,1,1
41800212,2019-04-29,2018-19,TOR,PHI,0.7000000000000028,-1.7999999999999972,2.4999999999999996,-3.3799999999999955,-0.02100000000000002,-0.05800000000000005,0.0020000000000000018,0.0010000000000000009,-0.04200000000000001,2.0,2.0,0.0,1.0,6.0,-5.0,1,0
41800215,2019-05-07,2018-19,TOR,PHI,0.7000000000000028,-1.7999999999999972,2.4999999999999996,-3.3799999999999955,-0.02100000000000002,-0.05800000000000005,0.0020000000000000018,0.0010000000000000009,-0.04200000000000001,2.0,2.0,0.0,1.0,6.0,-5.0,1,1
41800217,2019-05-12,2018-19,TOR,PHI,0.7000000000000028,-1.7999999999999972,2.4999999999999996,-3.3799999999999955,-0.02100000000000002,-0.05800000000000005,0.0020000000000000018,0.0010000000000000009,-0.04200000000000001,3.0,3.0,0.0,1.0,6.0,-5.0,1,1
